Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
125	 0.032453	 0.031644	 0.000207	 0.000000	 0.000069	2.678659	 2.603385	 0.025705	 0.000000	 0.011128
126	 0.030860	 0.030055	 0.000140	 0.000000	 0.000114	2.709519	 2.633440	 0.025845	 0.000000	 0.011242
127	 0.031994	 0.031194	 0.000201	 0.000000	 0.000067	2.741513	 2.664634	 0.026046	 0.000000	 0.011309
128	 0.065494	 0.064611	 0.000193	 0.000000	 0.000122	2.807007	 2.729245	 0.026239	 0.000000	 0.011431
129	 0.064184	 0.063455	 0.000082	 0.000000	 0.000086	2.871191	 2.792700	 0.026321	 0.000000	 0.011517
130	 0.032145	 0.031152	 0.000281	 0.000000	 0.000152	2.903336	 2.823852	 0.026602	 0.000000	 0.011669
131	 0.031805	 0.030969	 0.000218	 0.000000	 0.000086	2.935141	 2.854821	 0.026820	 0.000000	 0.011755
132	 0.032777	 0.031938	 0.000142	 0.000000	 0.000145	2.967918	 2.886759	 0.026962	 0.000000	 0.011900
133	 0.065078	 0.064376	 0.000083	 0.000000	 0.000080	3.032996	 2.951135	 0.027045	 0.000000	 0.011980
134	 0.064892	 0.063963	 0.000216	 0.000000	 0.000152	3.097888	 3.015098	 0.027261	 0.000000	 0.012132
135	 0.064841	 0.064070	 0.000148	 0.000000	 0.000086	3.162729	 3.079168	 0.027409	 0.000000	 0.012218
136	 0.067765	 0.066928	 0.000145	 0.000000	 0.000147	3.230494	 3.146096	 0.027554	 0.000000	 0.012365
137	 0.032007	 0.031304	 0.000086	 0.000000	 0.000089	3.262501	 3.177400	 0.027640	 0.000000	 0.012454
138	 0.032802	 0.031837	 0.000270	 0.000000	 0.000140	3.295303	 3.209237	 0.027910	 0.000000	 0.012594
139	 0.033022	 0.032173	 0.000213	 0.000000	 0.000083	3.328325	 3.241410	 0.028123	 0.000000	 0.012677
140	 0.032836	 0.031974	 0.000146	 0.000000	 0.000159	3.361161	 3.273384	 0.028269	 0.000000	 0.012836
141	 0.032875	 0.032047	 0.000210	 0.000000	 0.000085	3.394036	 3.305431	 0.028479	 0.000000	 0.012921
142	 0.032733	 0.031798	 0.000256	 0.000000	 0.000146	3.426769	 3.337229	 0.028735	 0.000000	 0.013067
143	 0.031896	 0.031099	 0.000183	 0.000000	 0.000080	3.458665	 3.368328	 0.028918	 0.000000	 0.013147
144	 0.033412	 0.032423	 0.000270	 0.000000	 0.000146	3.492077	 3.400751	 0.029188	 0.000000	 0.013293
145	 0.031689	 0.030837	 0.000210	 0.000000	 0.000094	3.523766	 3.431588	 0.029398	 0.000000	 0.013387
146	 0.032074	 0.031057	 0.000313	 0.000000	 0.000145	3.555840	 3.462645	 0.029711	 0.000000	 0.013532
147	 0.033300	 0.032554	 0.000126	 0.000000	 0.000086	3.589140	 3.495199	 0.029837	 0.000000	 0.013618
148	 0.067824	 0.066844	 0.000274	 0.000000	 0.000150	3.656964	 3.562043	 0.030111	 0.000000	 0.013768
149	 0.069916	 0.069210	 0.000085	 0.000000	 0.000083	3.726880	 3.631253	 0.030196	 0.000000	 0.013851
150	 0.035241	 0.034247	 0.000286	 0.000000	 0.000150	3.762121	 3.665500	 0.030482	 0.000000	 0.014001
151	 0.068412	 0.067589	 0.000189	 0.000000	 0.000087	3.830533	 3.733089	 0.030671	 0.000000	 0.014088
152	 0.068224	 0.067240	 0.000256	 0.000000	 0.000154	3.898757	 3.800329	 0.030927	 0.000000	 0.014242
153	 0.073188	 0.072414	 0.000148	 0.000000	 0.000089	3.971945	 3.872743	 0.031075	 0.000000	 0.014331
154	 0.071600	 0.070680	 0.000211	 0.000000	 0.000162	4.043545	 3.943423	 0.031286	 0.000000	 0.014493
155	 0.069740	 0.068894	 0.000211	 0.000000	 0.000087	4.113285	 4.012317	 0.031497	 0.000000	 0.014580
