Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
142	 0.004898	 0.004805	 0.000020	 0.000000	 0.000053	0.714222	 0.697611	 0.005550	 0.000000	 0.007724
143	 0.005028	 0.004869	 0.000039	 0.000000	 0.000100	0.719250	 0.702480	 0.005589	 0.000000	 0.007824
144	 0.004816	 0.004713	 0.000020	 0.000000	 0.000052	0.724066	 0.707193	 0.005609	 0.000000	 0.007876
145	 0.005159	 0.005062	 0.000022	 0.000000	 0.000056	0.729225	 0.712255	 0.005631	 0.000000	 0.007932
146	 0.005144	 0.004963	 0.000054	 0.000000	 0.000105	0.734369	 0.717218	 0.005685	 0.000000	 0.008037
147	 0.004931	 0.004828	 0.000030	 0.000000	 0.000055	0.739300	 0.722046	 0.005715	 0.000000	 0.008092
148	 0.005250	 0.005084	 0.000038	 0.000000	 0.000104	0.744550	 0.727130	 0.005753	 0.000000	 0.008196
149	 0.006198	 0.006100	 0.000025	 0.000000	 0.000054	0.750748	 0.733230	 0.005778	 0.000000	 0.008250
150	 0.005368	 0.005199	 0.000035	 0.000000	 0.000107	0.756116	 0.738429	 0.005813	 0.000000	 0.008357
151	 0.005558	 0.005454	 0.000032	 0.000000	 0.000052	0.761674	 0.743883	 0.005845	 0.000000	 0.008409
152	 0.004843	 0.004663	 0.000050	 0.000000	 0.000109	0.766517	 0.748546	 0.005895	 0.000000	 0.008518
153	 0.005319	 0.005212	 0.000021	 0.000000	 0.000056	0.771836	 0.753758	 0.005916	 0.000000	 0.008574
154	 0.004972	 0.004805	 0.000036	 0.000000	 0.000107	0.776808	 0.758563	 0.005952	 0.000000	 0.008681
155	 0.005220	 0.005112	 0.000031	 0.000000	 0.000057	0.782028	 0.763675	 0.005983	 0.000000	 0.008738
156	 0.005910	 0.005725	 0.000049	 0.000000	 0.000112	0.787938	 0.769400	 0.006032	 0.000000	 0.008850
157	 0.004794	 0.004645	 0.000043	 0.000000	 0.000074	0.792732	 0.774045	 0.006075	 0.000000	 0.008924
158	 0.005826	 0.005628	 0.000052	 0.000000	 0.000120	0.798558	 0.779673	 0.006127	 0.000000	 0.009044
159	 0.005142	 0.005033	 0.000031	 0.000000	 0.000058	0.803700	 0.784706	 0.006158	 0.000000	 0.009102
160	 0.005805	 0.005622	 0.000049	 0.000000	 0.000113	0.809505	 0.790328	 0.006207	 0.000000	 0.009215
