Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
154	 0.005130	 0.004071	 0.000086	 0.000470	 0.000448	0.772105	 0.659978	 0.025174	 0.026353	 0.051014
155	 0.006094	 0.004822	 0.000133	 0.000417	 0.000657	0.778199	 0.664800	 0.025307	 0.026770	 0.051671
156	 0.005367	 0.004041	 0.000176	 0.000364	 0.000698	0.783566	 0.668841	 0.025483	 0.027134	 0.052369
157	 0.005923	 0.004244	 0.000252	 0.000393	 0.000970	0.789489	 0.673085	 0.025735	 0.027527	 0.053339
158	 0.005987	 0.004267	 0.000231	 0.000935	 0.000492	0.795476	 0.677352	 0.025966	 0.028462	 0.053831
159	 0.006154	 0.004278	 0.000190	 0.000728	 0.000889	0.801630	 0.681630	 0.026156	 0.029190	 0.054720
160	 0.006307	 0.004309	 0.000151	 0.001238	 0.000520	0.807937	 0.685939	 0.026307	 0.030428	 0.055240
161	 0.005853	 0.003967	 0.000118	 0.001162	 0.000539	0.813790	 0.689906	 0.026425	 0.031590	 0.055779
162	 0.006602	 0.004089	 0.000164	 0.001404	 0.000874	0.820392	 0.693995	 0.026589	 0.032994	 0.056653
163	 0.005317	 0.003699	 0.000134	 0.000915	 0.000507	0.825709	 0.697694	 0.026723	 0.033909	 0.057160
164	 0.005730	 0.003959	 0.000194	 0.000655	 0.000855	0.831439	 0.701653	 0.026917	 0.034564	 0.058015
165	 0.005816	 0.003853	 0.000145	 0.001243	 0.000505	0.837255	 0.705506	 0.027062	 0.035807	 0.058520
166	 0.007396	 0.004213	 0.000285	 0.001991	 0.000832	0.844651	 0.709719	 0.027347	 0.037798	 0.059352
167	 0.008035	 0.004447	 0.000195	 0.002554	 0.000754	0.852686	 0.714166	 0.027542	 0.040352	 0.060106
