Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
104	 0.003453	 0.003294	 0.000066	 0.000000	 0.000060	0.391118	 0.374802	 0.007999	 0.000000	 0.004478
105	 0.003787	 0.003663	 0.000050	 0.000000	 0.000044	0.394905	 0.378465	 0.008049	 0.000000	 0.004522
106	 0.003874	 0.003697	 0.000077	 0.000000	 0.000067	0.398779	 0.382162	 0.008126	 0.000000	 0.004589
107	 0.004083	 0.003989	 0.000035	 0.000000	 0.000031	0.402862	 0.386151	 0.008161	 0.000000	 0.004620
108	 0.003427	 0.003274	 0.000061	 0.000000	 0.000060	0.406289	 0.389425	 0.008222	 0.000000	 0.004680
109	 0.003564	 0.003462	 0.000034	 0.000000	 0.000042	0.409853	 0.392887	 0.008256	 0.000000	 0.004722
110	 0.003863	 0.003682	 0.000062	 0.000000	 0.000071	0.413716	 0.396569	 0.008318	 0.000000	 0.004793
111	 0.003532	 0.003400	 0.000061	 0.000000	 0.000037	0.417248	 0.399969	 0.008379	 0.000000	 0.004830
112	 0.003824	 0.003650	 0.000081	 0.000000	 0.000065	0.421072	 0.403619	 0.008460	 0.000000	 0.004895
113	 0.003590	 0.003471	 0.000051	 0.000000	 0.000040	0.424662	 0.407090	 0.008511	 0.000000	 0.004935
114	 0.004512	 0.004327	 0.000066	 0.000000	 0.000073	0.429174	 0.411417	 0.008577	 0.000000	 0.005008
115	 0.003926	 0.003788	 0.000060	 0.000000	 0.000037	0.433100	 0.415205	 0.008637	 0.000000	 0.005045
116	 0.003458	 0.003338	 0.000057	 0.000000	 0.000034	0.436558	 0.418543	 0.008694	 0.000000	 0.005079
117	 0.003640	 0.003469	 0.000081	 0.000000	 0.000062	0.440198	 0.422012	 0.008775	 0.000000	 0.005141
118	 0.003543	 0.003435	 0.000049	 0.000000	 0.000031	0.443741	 0.425447	 0.008824	 0.000000	 0.005172
119	 0.003301	 0.003147	 0.000065	 0.000000	 0.000060	0.447042	 0.428594	 0.008889	 0.000000	 0.005232
120	 0.003254	 0.003160	 0.000033	 0.000000	 0.000033	0.450296	 0.431754	 0.008922	 0.000000	 0.005265
121	 0.003312	 0.003153	 0.000062	 0.000000	 0.000062	0.453608	 0.434907	 0.008984	 0.000000	 0.005327
122	 0.003327	 0.003231	 0.000035	 0.000000	 0.000034	0.456935	 0.438138	 0.009019	 0.000000	 0.005361
123	 0.003925	 0.003681	 0.000125	 0.000000	 0.000075	0.460860	 0.441819	 0.009144	 0.000000	 0.005436
124	 0.003686	 0.003518	 0.000083	 0.000000	 0.000043	0.464546	 0.445337	 0.009227	 0.000000	 0.005479
125	 0.003589	 0.003346	 0.000122	 0.000000	 0.000076	0.468135	 0.448683	 0.009349	 0.000000	 0.005555
126	 0.003366	 0.003218	 0.000074	 0.000000	 0.000036	0.471501	 0.451901	 0.009423	 0.000000	 0.005591
127	 0.004426	 0.004235	 0.000077	 0.000000	 0.000070	0.475927	 0.456136	 0.009500	 0.000000	 0.005661
128	 0.003498	 0.003325	 0.000080	 0.000000	 0.000046	0.479425	 0.459461	 0.009580	 0.000000	 0.005707
129	 0.004863	 0.004597	 0.000121	 0.000000	 0.000088	0.484288	 0.464058	 0.009701	 0.000000	 0.005795
130	 0.003566	 0.003341	 0.000094	 0.000000	 0.000049	0.487854	 0.467399	 0.009795	 0.000000	 0.005844
131	 0.003973	 0.003819	 0.000074	 0.000000	 0.000041	0.491827	 0.471218	 0.009869	 0.000000	 0.005885
132	 0.003544	 0.003374	 0.000074	 0.000000	 0.000066	0.495371	 0.474592	 0.009943	 0.000000	 0.005951
133	 0.003504	 0.003384	 0.000053	 0.000000	 0.000036	0.498875	 0.477976	 0.009996	 0.000000	 0.005987
134	 0.004114	 0.003951	 0.000063	 0.000000	 0.000068	0.502989	 0.481927	 0.010059	 0.000000	 0.006055
135	 0.003860	 0.003765	 0.000034	 0.000000	 0.000036	0.506849	 0.485692	 0.010093	 0.000000	 0.006091
136	 0.003490	 0.003332	 0.000059	 0.000000	 0.000066	0.510339	 0.489024	 0.010152	 0.000000	 0.006157
137	 0.003810	 0.003714	 0.000033	 0.000000	 0.000035	0.514149	 0.492738	 0.010185	 0.000000	 0.006192
138	 0.003760	 0.003599	 0.000063	 0.000000	 0.000067	0.517909	 0.496337	 0.010248	 0.000000	 0.006259
139	 0.003733	 0.003621	 0.000051	 0.000000	 0.000032	0.521642	 0.499958	 0.010299	 0.000000	 0.006291
140	 0.003546	 0.003364	 0.000086	 0.000000	 0.000066	0.525188	 0.503322	 0.010385	 0.000000	 0.006357
141	 0.003917	 0.003805	 0.000048	 0.000000	 0.000034	0.529105	 0.507127	 0.010433	 0.000000	 0.006391
142	 0.003942	 0.003765	 0.000083	 0.000000	 0.000064	0.533047	 0.510892	 0.010516	 0.000000	 0.006455
143	 0.003698	 0.003584	 0.000051	 0.000000	 0.000034	0.536745	 0.514476	 0.010567	 0.000000	 0.006489
144	 0.003885	 0.003708	 0.000077	 0.000000	 0.000070	0.540630	 0.518184	 0.010644	 0.000000	 0.006559
145	 0.003763	 0.003648	 0.000049	 0.000000	 0.000036	0.544393	 0.521832	 0.010693	 0.000000	 0.006595
146	 0.003593	 0.003431	 0.000062	 0.000000	 0.000067	0.547986	 0.525263	 0.010755	 0.000000	 0.006662
147	 0.003934	 0.003817	 0.000052	 0.000000	 0.000035	0.551920	 0.529080	 0.010807	 0.000000	 0.006697
148	 0.003529	 0.003349	 0.000080	 0.000000	 0.000068	0.555449	 0.532429	 0.010887	 0.000000	 0.006765
149	 0.004052	 0.003954	 0.000035	 0.000000	 0.000036	0.559501	 0.536383	 0.010922	 0.000000	 0.006801
