Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
199	 0.006273	 0.005556	 0.000035	 0.000000	 0.000631	1.172047	 1.053154	 0.012381	 0.000000	 0.093560
200	 0.006091	 0.004835	 0.000057	 0.000000	 0.001127	1.178138	 1.057989	 0.012438	 0.000000	 0.094687
201	 0.006635	 0.005842	 0.000057	 0.000000	 0.000686	1.184773	 1.063831	 0.012495	 0.000000	 0.095373
202	 0.006561	 0.005313	 0.000062	 0.000000	 0.001124	1.191334	 1.069144	 0.012557	 0.000000	 0.096497
203	 0.006334	 0.005573	 0.000057	 0.000000	 0.000653	1.197668	 1.074717	 0.012614	 0.000000	 0.097150
204	 0.005807	 0.004550	 0.000077	 0.000000	 0.001118	1.203475	 1.079267	 0.012691	 0.000000	 0.098268
205	 0.006039	 0.005317	 0.000032	 0.000000	 0.000635	1.209514	 1.084584	 0.012723	 0.000000	 0.098903
206	 0.006326	 0.005036	 0.000080	 0.000000	 0.001151	1.215840	 1.089620	 0.012803	 0.000000	 0.100054
207	 0.005764	 0.004975	 0.000046	 0.000000	 0.000684	1.221604	 1.094595	 0.012849	 0.000000	 0.100738
208	 0.006849	 0.005555	 0.000084	 0.000000	 0.001148	1.228453	 1.100150	 0.012933	 0.000000	 0.101886
209	 0.006639	 0.005906	 0.000045	 0.000000	 0.000639	1.235092	 1.106056	 0.012978	 0.000000	 0.102525
210	 0.006404	 0.004757	 0.000076	 0.000000	 0.001466	1.241496	 1.110813	 0.013054	 0.000000	 0.103991
211	 0.006081	 0.005307	 0.000050	 0.000000	 0.000673	1.247577	 1.116120	 0.013104	 0.000000	 0.104664
212	 0.005897	 0.004580	 0.000058	 0.000000	 0.001197	1.253474	 1.120700	 0.013162	 0.000000	 0.105861
213	 0.006070	 0.005336	 0.000031	 0.000000	 0.000655	1.259544	 1.126036	 0.013193	 0.000000	 0.106516
214	 0.006860	 0.005518	 0.000055	 0.000000	 0.001209	1.266404	 1.131554	 0.013248	 0.000000	 0.107725
215	 0.006557	 0.005655	 0.000050	 0.000000	 0.000764	1.272961	 1.137209	 0.013298	 0.000000	 0.108489
216	 0.006640	 0.005096	 0.000114	 0.000000	 0.001359	1.279601	 1.142305	 0.013412	 0.000000	 0.109848
217	 0.006577	 0.005724	 0.000064	 0.000000	 0.000735	1.286178	 1.148029	 0.013476	 0.000000	 0.110583
218	 0.006169	 0.004804	 0.000078	 0.000000	 0.001226	1.292347	 1.152833	 0.013554	 0.000000	 0.111809
219	 0.006301	 0.005531	 0.000046	 0.000000	 0.000676	1.298648	 1.158364	 0.013600	 0.000000	 0.112485
220	 0.005863	 0.004512	 0.000075	 0.000000	 0.001215	1.304511	 1.162876	 0.013675	 0.000000	 0.113700
221	 0.006358	 0.005598	 0.000032	 0.000000	 0.000668	1.310869	 1.168474	 0.013707	 0.000000	 0.114368
222	 0.007639	 0.006084	 0.000102	 0.000000	 0.001365	1.318508	 1.174558	 0.013809	 0.000000	 0.115733
223	 0.007277	 0.006359	 0.000070	 0.000000	 0.000783	1.325785	 1.180917	 0.013879	 0.000000	 0.116516
224	 0.007260	 0.005594	 0.000118	 0.000000	 0.001459	1.333045	 1.186511	 0.013997	 0.000000	 0.117975
